000_filename;width;height;class;xmin;ymin;xmax;ymax
1029_warship_3_jpg.rf.f08f0841857dfba49518e65748931825.jpg;416;416;warship;103;158;202;198
1030_1008439_jpg.rf.f08aedb6f4fca3accd6919d2651c94da.jpg;416;416;warship;42;63;385;369
1031_2903278_jpg.rf.f0f4bc7063adf6b73f07055c9669aa75.jpg;416;416;warship;8;73;389;396
1032_2551839_jpg.rf.f10543bce6239fd60dac773e55d42e1b.jpg;416;416;warship;6;48;396;348
1033_2670213_jpg.rf.f17ac3d1148d1b027f9a5065c99cc003.jpg;416;416;warship;8;71;412;290
1034_2737487_jpg.rf.f15f8283ec1158c4655c89a6f3268a4f.jpg;416;416;warship;30;30;301;384
1035_warship_3_jpg.rf.f204180697339dfde61e4702bf1522a3.jpg;416;416;warship;122;193;366;373
1036_warship_3_jpg.rf.f204180697339dfde61e4702bf1522a3.jpg;416;416;warship;129;138;205;164
1037_warship_3_jpg.rf.f204180697339dfde61e4702bf1522a3.jpg;416;416;warship;103;158;202;198
1038_warship_175_jpg.rf.f2c1cf3df09a10923435f25b904c4b4f.jpg;416;416;warship;15;14;415;319
1039_warship_205_jpg.rf.f1b46ecfb6a9dc4470c8a1daaa623a6e.jpg;416;416;warship;31;128;394;280
1040_2701057_jpg.rf.f2e5c210942e2feb34edc72a4e055b63.jpg;416;416;warship;10;98;408;375
1041_2829439_jpg.rf.f326b99d46ec0239feee5845d9d30b99.jpg;416;416;warship;42;60;407;273
1042_2674163_jpg.rf.f36f7b6cd8d55a5903beefbd3debf95b.jpg;416;416;warship;44;17;363;378
1043_2817167_jpg.rf.f3009c27094f69bcb42f024dfcc558c0.jpg;416;416;warship;20;87;397;255
1044_2855295_jpg.rf.f0f23f7dda530e85d6ec05e0c793e6c1.jpg;416;416;warship;54;98;381;274
1045_warship_145_jpg.rf.f155ba654dbd3d07b136c9248353d007.jpg;416;416;warship;20;16;371;323
1046_warship_205_jpg.rf.f0e590b11f601d8e847af7b2c2d0d880.jpg;416;416;warship;31;128;394;280
1047_2840591_jpg.rf.f3835131d6b45aefb930e1ccd90ae37d.jpg;416;416;warship;8;129;410;306
1048_1551224_jpg.rf.f3b5edb47ed5c7fb8f2d79fd526ebd46.jpg;416;416;warship;4;46;408;362
1049_warship_281_jpg.rf.f2c208c072c00e75d08d72e2ac86b376.jpg;416;416;warship;18;171;398;357
1050_2701955_jpg.rf.f3eaa10d5af4e722e5884582f670607a.jpg;416;416;warship;46;79;403;318
1051_warship_124_jpg.rf.f329791c711d53fc0c1b46685349ec68.jpg;416;416;warship;31;67;392;321
1052_2857499_jpg.rf.f452ecb5866c7a360d6b77d070a6fe4b.jpg;416;416;warship;12;48;395;339
1053_1593846_jpg.rf.f48528499f8971614443fe6420301fe7.jpg;416;416;warship;79;7;394;321
1054_2904775_jpg.rf.f4b769a93e74b22bac14e245b94fbaf2.jpg;416;416;warship;2;88;404;293
1055_2817602_jpg.rf.f465b7bb8c7c7dd7a17153215713e3b8.jpg;416;416;warship;0;114;410;288
1056_2621332_jpg.rf.f4ac9a9f1696a421954bbc0c86dc6a38.jpg;416;416;warship;20;109;397;271
1057_warship_280_jpg.rf.f53c0a45223c460ea2ff604ecd881d5e.jpg;416;416;warship;21;12;389;252
1058_2439537_jpg.rf.f53b80f67104eb0f7ddb87197d81a874.jpg;416;416;warship;12;129;401;300
1059_2732658_jpg.rf.f3a5e66b997250811c8a8b249d23e6d3.jpg;416;416;warship;16;8;400;395
1060_warship_118_jpg.rf.f5372145b8a7435d87d6745847fb19c1.jpg;416;416;warship;14;52;405;344
1061_warship_101_jpg.rf.f552b9f6df6139659f7c65f4d51c386e.jpg;416;416;warship;68;37;245;349
1062_2906671_jpg.rf.f5a04942a5dafe7b0eb034a53e3d7877.jpg;416;416;warship;16;207;385;379
1063_2680313_jpg.rf.f4e20b8a173ac2c8afe6cd82bd803ec7.jpg;416;416;warship;20;15;361;341
1064_2902224_jpg.rf.f60f7c4aeace8619fef02d7025dfdb85.jpg;416;416;warship;36;64;392;332
1065_2734809_jpg.rf.f683d65116365d8fe1fa440242720f3f.jpg;416;416;warship;30;128;389;305
1066_2844047_jpg.rf.f60790f724307f14e2ab67b2e80f8b84.jpg;416;416;warship;85;26;325;382
1067_1084779_jpg.rf.f6216aabbba18470d8c70de816d31d58.jpg;416;416;warship;266;22;361;340
1068_1084779_jpg.rf.f6216aabbba18470d8c70de816d31d58.jpg;416;416;warship;53;40;222;349
1069_warship_238_jpg.rf.f64d841fa3af83e54fb2c8e7c19e5df1.jpg;416;416;warship;9;28;374;322
1070_2825283_jpg.rf.f5bfb6dbbb4f3a0e5fe173a4c8c7781d.jpg;416;416;warship;220;101;401;284
1071_2825283_jpg.rf.f5bfb6dbbb4f3a0e5fe173a4c8c7781d.jpg;416;416;warship;28;161;224;281
1072_warship_329_jpg.rf.f5f00db809b70856bd63bb5305224fe4.jpg;416;416;warship;164;46;379;390
1073_2896395_jpg.rf.f5b7941c90dd36b865d794a708486423.jpg;416;416;warship;64;107;353;297
1074_2847708_jpg.rf.f5477764d03353cf0cd4f1e5195276d7.jpg;416;416;warship;8;129;414;303
1075_2853323_jpg.rf.f6b940ba1f54bfe4a563bf30cd791136.jpg;416;416;warship;32;105;361;287
1076_warship_1_jpg.rf.f6c358d2a2e50ddacc09b886fbb29500.jpg;416;416;warship;18;71;387;288
1077_2847708_jpg.rf.f6c72c10949f61c3ae418fe97251c407.jpg;416;416;warship;8;129;414;303
1078_warship_138_jpg.rf.f6cf2cd6812f7cff15310d7ff39a5edc.jpg;416;416;warship;75;118;330;270
1079_1119689_jpg.rf.f6f93b6b41439c80a891e01e77ae42d2.jpg;416;416;warship;6;0;368;400
1080_2807377_jpg.rf.f70e794e94cb0b8eeaf689b9c81d631d.jpg;416;416;warship;20;92;387;297
1081_warship_220_jpg.rf.f7316c949607acad0372fdda83c51c10.jpg;416;416;warship;12;105;407;378
1082_warship_220_jpg.rf.f7316c949607acad0372fdda83c51c10.jpg;416;416;warship;14;73;96;114
1083_warship_40_jpg.rf.f75fda6af99d007e98d34d2273797a48.jpg;416;416;warship;67;41;350;411
1084_2848950_jpg.rf.f76ab97de017289583109effe5310e65.jpg;416;416;warship;20;208;383;393
1085_2812362_jpg.rf.f79f6a69c35c5ad25991e0cb5bb1bcec.jpg;416;416;warship;42;93;393;342
1086_warship_20_jpg.rf.f7f01042cdec2a18dc3352982a0075a4.jpg;416;416;warship;42;128;375;300
1087_warship_229_jpg.rf.f86bb573a3f507ef7ff276ee09d0f311.jpg;416;416;warship;50;12;394;261
1088_warship_238_jpg.rf.f8835fecf8fce61aaaba7d87938f91e8.jpg;416;416;warship;9;28;374;322
1089_2812740_jpg.rf.f8c7c7a6d40c4f00dab4ea06e4b61cb8.jpg;416;416;warship;30;94;385;331
1090_warship_222_jpg.rf.f8de272db95df11bf145cbbd9f55984f.jpg;416;416;warship;18;68;245;257
1091_warship_222_jpg.rf.f8de272db95df11bf145cbbd9f55984f.jpg;416;416;warship;76;75;401;353
1092_warship_26_jpg.rf.f90d6c201521f9f0734f7237bf1a44a1.jpg;416;416;warship;125;194;173;223
1093_warship_26_jpg.rf.f90d6c201521f9f0734f7237bf1a44a1.jpg;416;416;warship;64;154;390;301
1094_2809760_jpg.rf.f93eae5dc610edf24fc86bdab498c7bb.jpg;416;416;warship;71;3;337;385
1095_2621332_jpg.rf.f96b123ec3308a6203eba353bc9408cc.jpg;416;416;warship;20;109;397;271
1096_2770793_jpg.rf.f9788b6227f1caabaec7334667b6d733.jpg;416;416;warship;26;69;399;335
1097_1419633_jpg.rf.f9a507ea6c6d7e04a0209fa950509d00.jpg;416;416;warship;46;56;369;410
1098_1134412_jpg.rf.f9b8349bf807281ae713f9ad1379fde6.jpg;416;416;warship;183;42;367;149
1099_2829442_jpg.rf.f9ed029539afef87d7bdc2f25f3b436e.jpg;416;416;warship;135;0;317;344
1100_warship_206_jpg.rf.f9d531743ac98525ccc445872c6b18b3.jpg;416;416;warship;71;64;360;233
1101_1145084_jpg.rf.fa783fe182628fbbf85cd6a1a051c96f.jpg;416;416;warship;2;0;409;387
1102_warship_251_jpg.rf.fa3a2a796870109c3670de47fa2aeab2.jpg;416;416;warship;59;29;351;307
1103_2812362_jpg.rf.fb082388f4a71ad0acc285da6c33d8c1.jpg;416;416;warship;42;93;393;342
1104_warship_113_jpg.rf.fa658d1d0d69ac05d8cdee510f069243.jpg;416;416;warship;13;137;405;369
1105_2840924_jpg.rf.fb2c8834b021a766cf6df2bd8e952697.jpg;416;416;warship;30;30;389;344
1106_2670214_jpg.rf.fb3059e2f82df94febe60fd6ac2e3213.jpg;416;416;warship;14;148;397;269
1107_warship_321_jpg.rf.fb283bb714b1c515f9a4d711b7b5f350.jpg;416;416;warship;20;17;397;411
1108_2770991_jpg.rf.fb1fdc00c4c9b5b7525d65212a9acdae.jpg;416;416;warship;18;40;408;361
1109_2702328_jpg.rf.fbba9cdee4c4dd9d234af59f1028cf93.jpg;416;416;warship;10;98;400;354
1110_warship_21_jpg.rf.fc4d5bb66021f05803f8f2730b26c5b3.jpg;416;416;warship;26;75;412;316
1111_2684829_jpg.rf.fc976db7cf061f1ec41dfb5694f212ab.jpg;416;416;warship;67;244;309;312
1112_2809688_jpg.rf.fc7656d26e0d5c99a84d97f861abee5e.jpg;416;416;warship;24;125;385;286
1113_2498096_jpg.rf.fba1b803db309c8306290dbe95ad23bc.jpg;416;416;warship;11;13;396;400
1114_warship_168_jpg.rf.fd3c257dde4619f5fcffe10df5759819.jpg;416;416;warship;22;42;399;349
1115_2806754_jpg.rf.fdbdca89570bbb4bc1845cc88dba61c0.jpg;416;416;warship;119;42;335;378
1116_2791673_jpg.rf.faafd7edd0534541593437ac2d174493.jpg;416;416;warship;44;60;383;407
1117_warship_178_jpg.rf.fd8a5825cc0d925d6eec63dd949668db.jpg;416;416;warship;70;165;325;414
1118_warship_178_jpg.rf.fd8a5825cc0d925d6eec63dd949668db.jpg;416;416;warship;240;118;345;213
1119_2851176_jpg.rf.fd58778342f50d4f831e74cdee795106.jpg;416;416;warship;16;69;410;356
1120_2806607_jpg.rf.fdf47c7fe5b5ccfc82d773e8479cd2d0.jpg;416;416;warship;30;63;392;308
1121_2097228_jpg.rf.fe2a320c3fced8d2e8797e07fb13ace8.jpg;416;416;warship;44;102;415;342
1122_2903498_jpg.rf.fd3e4f553b4abd6b9324b2c8731692fb.jpg;416;416;warship;12;71;381;351
1123_2846851_jpg.rf.fe1e885420c1dcfd4bb1e7ddbe7e6c0a.jpg;416;416;warship;109;18;276;403
1124_2770995_jpg.rf.fea0e1e22d7351586328e1b67e828652.jpg;416;416;warship;42;0;371;370
1125_2903497_jpg.rf.fed801a9e6a312697485864b5a16b390.jpg;416;416;warship;18;33;410;414
1126_2687962_jpg.rf.feb9eb56516e3b1c65e02032c1542271.jpg;416;416;warship;192;106;295;350
1127_2687962_jpg.rf.feb9eb56516e3b1c65e02032c1542271.jpg;416;416;warship;82;109;193;365
1128_1334853_jpg.rf.fee1c80ea39c169953843f13ea626161.jpg;416;416;warship;26;65;402;323
1129_2149653_jpg.rf.ff52ad6ebc42844d296fd2f709dd86c0.jpg;416;416;warship;18;74;405;339
1130_warship_14_jpg.rf.ffeb4fb54446bb1407a01273ba13f953.jpg;416;416;warship;197;138;247;186
1131_warship_14_jpg.rf.ffeb4fb54446bb1407a01273ba13f953.jpg;416;416;warship;44;68;279;335
1132_2701057_jpg.rf.ff7230e265d4554ac6ff85e9cf4c35e7.jpg;416;416;warship;10;98;408;375
1133_2708868_jpg.rf.fffc88c6cc1c064b8ed97322cb252fea.jpg;416;416;warship;18;183;367;273
1134_warship_225_jpg.rf.ff058a5e5fd6c2e3239218e144fd958d.jpg;416;416;warship;19;90;385;364
1135_1334853_jpg.rf.9c38690f25ebbd25f6079007a6bbd5c4.jpg;416;416;warship;26;65;402;323
1136_warship_128_jpg.rf.9c83621c7e7bf7ff7e684dc67b0acf9c.jpg;416;416;warship;35;24;388;385
1137_warship_203_jpg.rf.9ca3a29d43f047043258b3f27e317a90.jpg;416;416;warship;37;24;372;358
1138_2816340_jpg.rf.9cc135b20ac8171f134a7d5bdf12b5d0.jpg;416;416;warship;16;166;406;298
1139_2804883_jpg.rf.9d469b99afe20e50eae61077cac5b68c.jpg;416;416;warship;12;56;414;277
1140_warship_135_jpg.rf.9d745c6474fa58f1231de0eaa96ee686.jpg;416;416;warship;7;217;266;322
1141_warship_135_jpg.rf.9d745c6474fa58f1231de0eaa96ee686.jpg;416;416;warship;117;133;288;211
1142_warship_135_jpg.rf.9d745c6474fa58f1231de0eaa96ee686.jpg;416;416;warship;29;156;382;282
1143_2680315_jpg.rf.9d9cda2309753ce06697a3591bc65183.jpg;416;416;warship;20;12;349;392
1144_warship_15_jpg.rf.9db5a92f1bf26cc19dba22d06550f8d1.jpg;416;416;warship;13;59;408;291
1145_2013004_jpg.rf.9ddd862ec5c19f3733dac84b0e6baab8.jpg;416;416;warship;24;53;385;298
1146_2806118_jpg.rf.9e0e42cfd8cb8c87e82e68db21ffbb92.jpg;416;416;warship;50;63;393;337
1147_warship_162_jpg.rf.9e436010a74dcda496018131711573f1.jpg;416;416;warship;31;57;306;302
1148_2901151_jpg.rf.9e58eaac9688634518f3b350237c0ff6.jpg;416;416;warship;20;191;379;346
1149_1470306_jpg.rf.9e7bcb3f5e130e0bbb59eae28a1c7b54.jpg;416;416;warship;141;119;315;375
1150_2819807_jpg.rf.9e7da8dc84c867f73499f46433945979.jpg;416;416;warship;16;75;387;277
1151_warship_209_jpg.rf.9f066cd506c75cbd0826d98f5cbdbc35.jpg;416;416;warship;28;55;382;333
1152_warship_25_jpg.rf.9f2783513fbf27c42ec68c5f7cdb75de.jpg;416;416;warship;30;109;381;262
1153_2774108_jpg.rf.9f45970b09d3d77eb33ba2d95d51b4fc.jpg;416;416;warship;143;0;301;393
1154_2853165_jpg.rf.9f63b28fa9bc1d6999dd33aaf9ec0928.jpg;416;416;warship;68;52;361;370
1155_2900633_jpg.rf.9fbc42c32e87aba3bca0b39f08642742.jpg;416;416;warship;38;115;361;233
1156_warship_207_jpg.rf.9fd69a9e7c3eaef0ae68e206cd07564c.jpg;416;416;warship;44;14;377;382
1157_2737487_jpg.rf.a00be6fd59cd94eada1ce4c2965650b3.jpg;416;416;warship;30;30;301;384
1158_warship_126_jpg.rf.a020bc78bf81b19f270c5362b2914755.jpg;416;416;warship;7;17;389;351
1159_2702588_jpg.rf.a0d799d49a14358ca9b8be2add9b36fa.jpg;416;416;warship;18;107;390;259
1160_2723902_jpg.rf.a0ee5ec8bba334292b627af568b4cd45.jpg;416;416;warship;80;14;379;384
1161_warship_186_jpg.rf.a0b1a01c9df138ab448d52fb9dc3aa20.jpg;416;416;warship;5;37;394;362
1162_warship_134_jpg.rf.a2efd4203dd6f17922fff02ba408dfed.jpg;416;416;warship;19;137;397;349
1163_warship_134_jpg.rf.a2efd4203dd6f17922fff02ba408dfed.jpg;416;416;warship;35;98;151;159
1164_warship_107_jpg.rf.a26b5074f4a08926b13f1f7751448510.jpg;416;416;warship;27;107;404;288
1165_warship_27_jpg.rf.a1716334c1e1091b427aadd71a23d239.jpg;416;416;warship;91;134;308;277
1166_2807300_jpg.rf.a39fbe0067b8eb057951c818b528fd83.jpg;416;416;warship;12;81;402;310
1167_2734809_jpg.rf.a478ae8f959db89e2e658f31f533684b.jpg;416;416;warship;30;128;389;305
1168_warship_313_jpg.rf.a4b1b0c1bd271cdf0c389b87def4f2ef.jpg;416;416;warship;53;32;339;387
1169_warship_195_jpg.rf.a47e3595508602abb1580128c796b8f4.jpg;416;416;warship;27;17;386;338
1170_warship_282_jpg.rf.a2c97d93ab3b65d7b967932318d3a978.jpg;416;416;warship;8;69;385;401
1171_2690851_jpg.rf.a4d9edab53eaf06dbd3f855841bdba92.jpg;416;416;warship;8;0;412;408
1172_warship_146_jpg.rf.a3a1fd321ddae9942e5acdecdcc32a76.jpg;416;416;warship;26;239;389;364
1173_warship_146_jpg.rf.a3a1fd321ddae9942e5acdecdcc32a76.jpg;416;416;warship;150;12;212;62
1174_2817678_jpg.rf.a4133eaa4f52202c05c14e1594934b97.jpg;416;416;warship;72;42;371;361
1175_warship_202_jpg.rf.a543e866d29d71e36c3e312ab16dc5d6.jpg;416;416;warship;96;150;392;338
1176_2702588_jpg.rf.a3cd5084a010fb10fca3f7cb979f4a39.jpg;416;416;warship;18;107;390;259
1177_2682430_jpg.rf.a3f67731d6d024beb31016a4aff05925.jpg;416;416;warship;36;130;379;286
1178_2697206_jpg.rf.a4b45d2172ead67d9728f920298991b3.jpg;416;416;warship;10;119;408;300
1179_warship_49_jpg.rf.a50470df93e5370a7c63bdb9775f4cba.jpg;416;416;warship;18;128;369;348
1180_2020094_jpg.rf.a5ebd4ee93748ec2065d3b03dbca5e53.jpg;416;416;warship;10;85;412;356
1181_2809767_jpg.rf.a5a7260b9789c64bee516a758f87e4b0.jpg;416;416;warship;139;42;401;322
1182_2809767_jpg.rf.a5a7260b9789c64bee516a758f87e4b0.jpg;416;416;warship;20;140;127;312
1183_2551846_jpg.rf.a5ed017d9df24e38b61c9cd2fc9dd323.jpg;416;416;warship;8;26;400;394
1184_2254933_jpg.rf.a5d2298cfe83cc40152caf6bfe65376a.jpg;416;416;warship;0;169;392;293
1185_2826261_jpg.rf.a6530e6fb76e8cecb4aea628739a192d.jpg;416;416;warship;16;125;392;277
1186_warship_106_jpg.rf.a79f65d467025ec2b9656b66325ac1bf.jpg;416;416;warship;39;11;305;412
1187_2809759_jpg.rf.a7dc429ecd929814b7356db5a1a97a8c.jpg;416;416;warship;14;21;404;292
1188_2718771_jpg.rf.a880613fd539f1d3550b23ff74b40054.jpg;416;416;warship;54;127;359;248
1189_2686214_jpg.rf.a81dfb0688c6dd1f9476732ff93e5d33.jpg;416;416;warship;28;96;397;303
1190_2687235_jpg.rf.a85a8e59f1355a4ccb20c3d00d075b0a.jpg;416;416;warship;61;84;333;333
1191_warship_38_jpg.rf.a825730e936895a64d6ae0f795bf8ab0.jpg;416;416;warship;27;39;387;365
1192_2812776_jpg.rf.a92a46cd957c59c0a30ec500ea5bc342.jpg;416;416;warship;30;107;401;318
1193_2816340_jpg.rf.a8274dca9921d22ac3e17729496d106a.jpg;416;416;warship;16;166;406;298
1194_warship_14_jpg.rf.a96b140e870b3097b20091252a9f3eca.jpg;416;416;warship;197;138;247;186
1195_warship_14_jpg.rf.a96b140e870b3097b20091252a9f3eca.jpg;416;416;warship;44;68;279;335
1196_warship_306_jpg.rf.a9e4297d6adcfba9dbe28ad5970ed20c.jpg;416;416;warship;89;60;310;273
1197_580622_jpg.rf.a9d7ba0c898293ff1cbd81800b33110c.jpg;416;416;warship;12;75;393;273
1198_2771873_jpg.rf.aa1c4bbf093618fc878d42d730ab583e.jpg;416;416;warship;44;58;389;361
1199_2767569_jpg.rf.a974fd2e416f817e6b19dbd1fc1cb3fc.jpg;416;416;warship;22;150;395;320
1200_299803_jpg.rf.a78d801a14b90870c06bc77574add44f.jpg;416;416;warship;4;55;400;273
1201_warship_307_jpg.rf.aa21b7f0d98ffca5ba91c5fc69808325.jpg;416;416;warship;44;39;377;366
1202_2666333_jpg.rf.a9f0e73fe5abed383a00edb604c82147.jpg;416;416;warship;12;81;404;386
1203_2702035_jpg.rf.aa6315a396d4611fa54d56192014573b.jpg;416;416;warship;24;45;379;387
1204_2810411_jpg.rf.aa0edfa68b3c3b8bedb6ecb4c092e821.jpg;416;416;warship;22;45;405;262
1205_2847708_jpg.rf.aa6cd4376d0d10e0b63748f48872da4a.jpg;416;416;warship;8;129;414;303
1206_1567895_jpg.rf.aa478f2164ccddf2269fb04582a99816.jpg;416;416;warship;141;55;275;211
1207_2849471_jpg.rf.a66210267519b6eecef64a56d3287ca1.jpg;416;416;warship;28;74;387;289
1208_2439537_jpg.rf.aa699af6b494fb1e097360c6d647aab8.jpg;416;416;warship;12;129;401;300
1209_2837798_jpg.rf.aa843d126e070886c25efc3af99bbc6d.jpg;416;416;warship;34;122;397;342
1210_warship_262_jpg.rf.aa9ada491599e6a04c0c36adcd4ac64b.jpg;416;416;warship;4;84;395;368
1211_warship_137_jpg.rf.ab51437dd1db36abf3d4a8bb2f9c5ade.jpg;416;416;warship;10;31;366;382
1212_warship_1_jpg.rf.ab62ec6e00349ef4850dd835a8cb9a18.jpg;416;416;warship;18;71;387;288
1213_warship_261_jpg.rf.ab90ca1d62122c54de5e57581b94fa2c.jpg;416;416;warship;30;14;411;337
1214_warship_326_jpg.rf.abf11d99082aa0f3020b64f010b06d28.jpg;416;416;warship;14;37;402;344
1215_2788691_jpg.rf.aba869ba66a9d1da93d50089e19709a1.jpg;416;416;warship;228;29;414;313
1216_2788691_jpg.rf.aba869ba66a9d1da93d50089e19709a1.jpg;416;416;warship;0;70;406;363
1217_2715547_jpg.rf.ac09a768b872f4c828ee95bd22bf6bea.jpg;416;416;warship;83;130;347;270
1218_2712380_jpg.rf.ac5838069d55c2c7b6c8644e9e9bb99d.jpg;416;416;warship;70;27;367;330
1219_2704846_jpg.rf.ac6dd9bad654cbbecca46c6a85874f1c.jpg;416;416;warship;52;60;361;366
1220_warship_28_jpg.rf.ac95fdbd650b22a7906824755d848329.jpg;416;416;warship;8;45;405;368
1221_2020096_jpg.rf.ac5fccb3eb4a443e0c05220819ba9222.jpg;416;416;warship;10;82;412;324
1222_warship_260_jpg.rf.ad3743439157599cf9ad2d11e61fc5ae.jpg;416;416;warship;19;46;393;379
1223_2687451_jpg.rf.ad39713a283228649db2f739d474422a.jpg;416;416;warship;77;6;339;356
1224_1626519_jpg.rf.ad3ac6751459e85ec9c496f317b4fd07.jpg;416;416;warship;4;153;396;353
1225_2903511_jpg.rf.abf42f9cfc3015d2e0bc2e8bb88c79f8.jpg;416;416;warship;10;54;404;381
1226_2728642_jpg.rf.ad76c452941f13bfe4b297cbf2f68628.jpg;416;416;warship;6;74;400;340
1227_2687459_jpg.rf.ad9249810e7521fd19131382c6f9a42d.jpg;416;416;warship;58;106;393;373
1228_2809767_jpg.rf.ada23f9b8b8a6b7c2a4d8bab001a66e5.jpg;416;416;warship;139;42;401;322
1229_2809767_jpg.rf.ada23f9b8b8a6b7c2a4d8bab001a66e5.jpg;416;416;warship;20;140;127;312
1230_2692646_jpg.rf.ada8bc98b83ef4e47d4cb08cb6e6714d.jpg;416;416;warship;36;30;379;384
1231_2728642_jpg.rf.adfb172d7017aec00ecc5cd7232f28f3.jpg;416;416;warship;6;74;400;340
1232_2807046_jpg.rf.ae4beae534260cb4c6142afb43a1dd78.jpg;416;416;warship;18;116;403;296
1233_2702328_jpg.rf.adacc73c1dcaec83c9df4cd153bc9e59.jpg;416;416;warship;10;98;400;354
1234_warship_232_jpg.rf.aec5d837487cfb49eea76f1bb16fc5fd.jpg;416;416;warship;19;127;399;320
1235_1124949_jpg.rf.ae887d726a01d1e6926df7a3f57c5ad7.jpg;416;416;warship;89;27;315;377
1236_2816784_jpg.rf.af566a0925cbc9fbe541d9df7273826f.jpg;416;416;warship;59;0;210;384
1237_2816784_jpg.rf.af566a0925cbc9fbe541d9df7273826f.jpg;416;416;warship;185;21;367;387
1238_1736130_jpg.rf.af9fbb248ddfb2302556f04101dc0605.jpg;416;416;warship;36;100;405;266
1239_2705724_jpg.rf.aef753668d04e45bbd4daab6e68f641d.jpg;416;416;warship;12;116;391;285
1240_2807377_jpg.rf.b01c0439dc37f3411095a22d532a7c6b.jpg;416;416;warship;20;92;387;297
1241_warship_163_jpg.rf.ae44b6871db1e3566e0434dd89543fdc.jpg;416;416;warship;34;133;389;331
1242_2837680_jpg.rf.af105c1c86ea9796546255aa1aa9d2da.jpg;416;416;warship;53;124;331;403
1243_warship_50_jpg.rf.ac4c4f921262bb85f12f4d90e9631e69.jpg;416;416;warship;50;30;384;298
1244_1334849_jpg.rf.b018c0917d7f2041ba3b9dab6a0e27d1.jpg;416;416;warship;2;21;339;353
1245_1402793_jpg.rf.b09075466984235f00e846f0d7e7e4ca.jpg;416;416;warship;30;213;379;313
1246_2859195_jpg.rf.ae12e8b0ff2fbadc3ee8b92ba01dc3d7.jpg;416;416;warship;10;148;387;319
1247_2903482_jpg.rf.b0a28a4951eccedc404ef517c1c723a9.jpg;416;416;warship;113;113;402;297
1248_2826672_jpg.rf.b09c499815a69307549fa077e635b5d1.jpg;416;416;warship;38;18;320;351
1249_2853323_jpg.rf.b123720ebb23ee39b1df221a9ab0ab37.jpg;416;416;warship;32;105;361;287
1250_warship_174_jpg.rf.b0ca248aef01096a14a4d257def3697c.jpg;416;416;warship;37;38;358;351
1251_2697277_jpg.rf.b226391ea385f888df0c4458a737613c.jpg;416;416;warship;14;108;395;287
1252_2020096_jpg.rf.b16f0127fd7776a0e902b7e24fc95e75.jpg;416;416;warship;10;82;412;324
1253_2783822_jpg.rf.b19629e1359308c1a3123bc5c3695128.jpg;416;416;warship;40;51;377;368
1254_warship_341_jpg.rf.b2f945fecb1f9c4ee720c11a26ef039e.jpg;416;416;warship;5;103;408;274
1255_warship_220_jpg.rf.b322afc6eb5bb4b3e2d2c7b5d3df67b3.jpg;416;416;warship;12;105;407;378
1256_warship_220_jpg.rf.b322afc6eb5bb4b3e2d2c7b5d3df67b3.jpg;416;416;warship;14;73;96;114
1257_1444059_jpg.rf.b31d84f2616462f0059e669ce37c01fc.jpg;416;416;warship;38;181;387;305
1258_warship_313_jpg.rf.b29b961b7c17fed21e7046a7bf0d811b.jpg;416;416;warship;53;32;339;387
1259_warship_137_jpg.rf.b1eb7958b3590fa3d95947a6235a4a21.jpg;416;416;warship;10;31;366;382
1260_warship_241_jpg.rf.b36a4bf6c3f83bd08c29f53735a47ea0.jpg;416;416;warship;27;114;345;301
1261_2741740_jpg.rf.b33ed2b9d1e94fc80ec424b0b5018a66.jpg;416;416;warship;40;73;393;259
1262_2906671_jpg.rf.b16967242c255fd8f075e00433a0f125.jpg;416;416;warship;16;207;385;379
1263_2809868_jpg.rf.b43e4b0b92ab29d4bfdd43aedebc95a8.jpg;416;416;warship;52;77;401;360
1264_2767418_jpg.rf.b3d85e52df1c8ceccf469ba1123d028b.jpg;416;416;warship;87;22;382;359
1265_2838004_jpg.rf.b3dfdc240a9856857cacfd24b9a8e1b9.jpg;416;416;warship;12;123;389;273
1266_warship_181_jpg.rf.b4a44f20f99ef4df4d145207d7d91528.jpg;416;416;warship;0;226;414;357
1267_warship_181_jpg.rf.b4a44f20f99ef4df4d145207d7d91528.jpg;416;416;warship;218;119;412;204
1268_warship_343_jpg.rf.b3e70a8a666ab5e20462f2cd350a7118.jpg;416;416;warship;71;101;394;285
1269_2687235_jpg.rf.b22a5171ead3a4ba826b6379d0313b2b.jpg;416;416;warship;61;84;333;333
1270_2702035_jpg.rf.b4e45272fee57434439ef457e6473a3b.jpg;416;416;warship;24;45;379;387
1271_2704866_jpg.rf.ad21b6c883144240b18c34ff4f003b8f.jpg;416;416;warship;20;33;397;256
1272_warship_77_jpg.rf.b504938e1af1bca52e184cc64396c4a6.jpg;416;416;warship;36;109;392;263
1273_warship_113_jpg.rf.b591ff54af463d8d5eb91846043f7837.jpg;416;416;warship;13;137;405;369
1274_warship_198_jpg.rf.b58b923fd5ea02013c4e774db2ee3a90.jpg;416;416;warship;7;6;412;279
1275_2275531_jpg.rf.b5f5f737a6e6f06c6a24b3333b071cbe.jpg;416;416;warship;38;164;369;260
1276_warship_2_jpg.rf.b62ef62f3cf9c28798ad25bd3c6deeec.jpg;416;416;warship;50;114;375;280
1277_2550808_jpg.rf.b5db063bff70cac0e0fe2a13fc9e85a2.jpg;416;416;warship;6;199;408;371
