000_filename;width;height;class;xmin;ymin;xmax;ymax
230_1391360424loadout_abramsm1a1_jpg.rf.501d7f7fc2cec7e558a7741b1a7ea41d.jpg;550;433;Tank;35;214;533;407
231_image32_jpg.rf.4f2b6412abddc4f23cdde01160202031.jpg;254;198;Tank;10;93;138;147
232_image32_jpg.rf.4f2b6412abddc4f23cdde01160202031.jpg;254;198;Tank;127;35;218;78
233_brown-military-tank-clip-art-png-clip-art-thumbnail_jpg.rf.4d4f618931636171bc3fd694e11ebc09.jpg;350;381;Tank;23;166;312;354
234_picture-565-_jpg.rf.50324dc4b2cc5869492b80fc159d5988.jpg;640;640;Tank;31;155;618;460
235_picture-40-_jpg.rf.4df905e2d7ce8c4a73fe0a13f4cda4d4.jpg;640;640;Tank;363;237;483;462
236_images550_jpg.rf.4f6db654a8d21c55c19804cf6712be6e.jpg;384;131;Tank;14;21;344;127
237_images158-2-_jpg.rf.50c7be4aa005881027a1a577cc8d33e2.jpg;225;225;Tank;38;15;186;96
238_images158-2-_jpg.rf.50c7be4aa005881027a1a577cc8d33e2.jpg;225;225;Tank;29;131;187;208
239_t72b3_jpg.rf.50b7362676dd1706d9213b932b6b67df.jpg;600;347;Tank;13;63;565;330
240_images223-2-_jpg.rf.50dabddee2d21506528e5a08bf58698a.jpg;259;194;Tank;19;77;213;184
241_images223-2-_jpg.rf.50dabddee2d21506528e5a08bf58698a.jpg;259;194;Tank;13;11;228;86
242_picture-329-_jpg.rf.502f5e29f9e505cb20b7ad015bba2f22.jpg;640;640;Tank;93;181;593;437
243_Leopard2A4_Finland_00_jpg.rf.50bbbf92b67f151c8c5beb04690ed7fe.jpg;800;533;Tank;11;76;723;498
244_white-icon-on-black-background-military-tank-and-vector-thumb_jpg.rf.50fe44e748e9c99012cb099689137f20.jpg;310;310;Tank;46;103;261;199
245_images63-2-_jpg.rf.5106e07b02c0e11787b53d5c97d1e61c.jpg;222;227;Tank;113;47;219;103
246_images63-2-_jpg.rf.5106e07b02c0e11787b53d5c97d1e61c.jpg;222;227;Tank;127;106;209;165
247_images63-2-_jpg.rf.5106e07b02c0e11787b53d5c97d1e61c.jpg;222;227;Tank;113;2;219;42
248_images63-2-_jpg.rf.5106e07b02c0e11787b53d5c97d1e61c.jpg;222;227;Tank;4;2;106;43
249_images63-2-_jpg.rf.5106e07b02c0e11787b53d5c97d1e61c.jpg;222;227;Tank;2;50;98;103
250_images63-2-_jpg.rf.5106e07b02c0e11787b53d5c97d1e61c.jpg;222;227;Tank;3;104;67;156
251_images63-2-_jpg.rf.5106e07b02c0e11787b53d5c97d1e61c.jpg;222;227;Tank;3;159;112;220
252_images165-1-_jpg.rf.51301e6bfe77b4325db9a51c6a8c220c.jpg;275;183;Tank;6;43;265;170
253_images195-2-_jpg.rf.526e2e7ed6908a892da1bd40e4452400.jpg;273;185;Tank;19;52;209;144
254_images-14-_jpg.rf.5180e83464b047b47b15e92d43969713.jpg;640;640;Tank;226;146;395;518
255_image23-1-_jpg.rf.50eb85c97e9a791b936bdf0b3e1093d5.jpg;300;168;Tank;8;43;213;114
256_images140-2-_jpg.rf.50f16f01b6674330460e19b3500d55c3.jpg;218;231;Tank;113;169;201;230
257_images140-2-_jpg.rf.50f16f01b6674330460e19b3500d55c3.jpg;218;231;Tank;17;172;107;229
258_images140-2-_jpg.rf.50f16f01b6674330460e19b3500d55c3.jpg;218;231;Tank;3;60;216;155
259_images140-2-_jpg.rf.50f16f01b6674330460e19b3500d55c3.jpg;218;231;Tank;3;2;215;57
260_bkl200401_8_jpg.rf.52ad0b5f4c1901c8394bfb0cdcc2b835.jpg;400;527;Tank;88;20;391;173
261_bkl200401_8_jpg.rf.52ad0b5f4c1901c8394bfb0cdcc2b835.jpg;400;527;Tank;86;185;393;356
262_bkl200401_8_jpg.rf.52ad0b5f4c1901c8394bfb0cdcc2b835.jpg;400;527;Tank;234;380;398;519
263_bkl200401_8_jpg.rf.52ad0b5f4c1901c8394bfb0cdcc2b835.jpg;400;527;Tank;6;364;169;522
264_images468_jpg.rf.528f6c748daa9bfcd027f998e4b010b4.jpg;299;168;Tank;18;11;265;150
265__107715692_gettyimages-1159570665_jpg.rf.52edb8da8d5f5e1f6de52b7745b5fd6d.jpg;660;371;Tank;355;94;575;236
266__107715692_gettyimages-1159570665_jpg.rf.52edb8da8d5f5e1f6de52b7745b5fd6d.jpg;660;371;Tank;254;130;351;238
267__107715692_gettyimages-1159570665_jpg.rf.52edb8da8d5f5e1f6de52b7745b5fd6d.jpg;660;371;Tank;119;137;226;225
268__107715692_gettyimages-1159570665_jpg.rf.52edb8da8d5f5e1f6de52b7745b5fd6d.jpg;660;371;Tank;55;149;134;239
269_sideup-12-_jpg.rf.53a2be1d7eb6c15af26fcd07ce51bd13.jpg;640;640;Tank;248;247;324;388
270_images267-1-_jpg.rf.544c2d43d1175002791df38969ee1dea.jpg;300;168;Tank;82;67;206;122
271_images300-1-_jpg.rf.53872ef8bf7e78a23c9b2563fa8324d8.jpg;275;183;Tank;20;86;175;171
272_RAFAELS-TROPHY-ON-U-S-ABRAMS-2_jpg.rf.53f4dc0e1f62c8efdf4534a1cdc897e1.jpg;2048;1367;Tank;128;294;1779;1166
273_picture-491-_jpg.rf.52f63b643ab2b4647283f22caf7f2e71.jpg;640;640;Tank;124;521;238;621
274_picture-491-_jpg.rf.52f63b643ab2b4647283f22caf7f2e71.jpg;640;640;Tank;385;438;523;542
275_image19-1-_jpg.rf.506dfc2061182a12133b8e34199fcc37.jpg;289;174;Tank;88;24;277;158
276_images476_jpg.rf.55537ab5ed082aa85f2b5b49ff60e63e.jpg;275;183;Tank;5;12;247;161
277_Figure-2-Dimensions-of-tracked-armoured-vehicle-M1A1-tank-12-13-14_Q320_jpg.rf.527285615da82fb9380cf01126017e9d.jpg;320;320;Tank;148;202;255;258
278_Figure-2-Dimensions-of-tracked-armoured-vehicle-M1A1-tank-12-13-14_Q320_jpg.rf.527285615da82fb9380cf01126017e9d.jpg;320;320;Tank;145;85;260;149
279_Figure-2-Dimensions-of-tracked-armoured-vehicle-M1A1-tank-12-13-14_Q320_jpg.rf.527285615da82fb9380cf01126017e9d.jpg;320;320;Tank;6;8;66;63
280_maxresdefault1-1-_jpg.rf.53fe75b226cdc97263c43c3c5cb3e131.jpg;1280;720;Tank;61;178;1042;695
281_picture-357-_jpg.rf.50ba3898e241705a4a93a6db565b616b.jpg;640;640;Tank;226;412;261;491
282_picture-357-_jpg.rf.50ba3898e241705a4a93a6db565b616b.jpg;640;640;Tank;272;417;310;482
283_picture-357-_jpg.rf.50ba3898e241705a4a93a6db565b616b.jpg;640;640;Tank;337;416;372;478
284_picture-357-_jpg.rf.50ba3898e241705a4a93a6db565b616b.jpg;640;640;Tank;379;414;421;479
285_images-12-_jpg.rf.55b6864ee34de1ad29e3e9d1f85e3003.jpg;640;640;Tank;9;49;640;491
286_images9-2-_jpg.rf.517ad6064709922cdffd172761408232.jpg;300;168;Tank;99;76;244;129
287_picture-485-_jpg.rf.556b95f2480754b3f48454090ba062b1.jpg;640;640;Tank;152;45;211;317
288_picture-485-_jpg.rf.556b95f2480754b3f48454090ba062b1.jpg;640;640;Tank;240;47;292;317
289_picture-485-_jpg.rf.556b95f2480754b3f48454090ba062b1.jpg;640;640;Tank;328;45;387;319
290_picture-485-_jpg.rf.556b95f2480754b3f48454090ba062b1.jpg;640;640;Tank;415;50;475;331
291_picture-485-_jpg.rf.556b95f2480754b3f48454090ba062b1.jpg;640;640;Tank;506;43;563;326
292_picture-485-_jpg.rf.556b95f2480754b3f48454090ba062b1.jpg;640;640;Tank;74;45;122;271
293_picture-485-_jpg.rf.556b95f2480754b3f48454090ba062b1.jpg;640;640;Tank;602;42;640;307
294_Tankim_mp4-2_jpg.rf.55adf1c11e4778fe3c9631f351911d06.jpg;640;640;Tank;172;185;263;307
295_images-12-_jpg.rf.5183839a092e95c5d4b4e3c402278917.jpg;640;640;Tank;9;150;640;592
296_144150529-97538053-1551921451_jpg.rf.55e37c861979283d873c0617fb3ba41d.jpg;320;320;Tank;6;62;290;261
297_images516_jpg.rf.5111dec94e63ffdee9ae27f17745f947.jpg;300;168;Tank;64;11;270;159
298_images192-1-_jpg.rf.524656a32d69e57a59c22c2f4cafd2cc.jpg;287;176;Tank;4;28;270;151
299_sideup-14-_noised_png_jpg.rf.55f6f405069700dcb5fda44158075e4d.jpg;640;640;Tank;325;119;487;365
300_Tankim_mp4-33_jpg.rf.54b955bac7fc83489d7e084a043b4a76.jpg;640;640;Tank;75;460;173;540
301_Tankim_mp4-33_jpg.rf.54b955bac7fc83489d7e084a043b4a76.jpg;640;640;Tank;300;351;347;385
302_Tankim_mp4-33_jpg.rf.54b955bac7fc83489d7e084a043b4a76.jpg;640;640;Tank;233;261;258;290
303_Tankim_mp4-33_jpg.rf.54b955bac7fc83489d7e084a043b4a76.jpg;640;640;Tank;315;241;328;267
304_Tankim_mp4-33_jpg.rf.54b955bac7fc83489d7e084a043b4a76.jpg;640;640;Tank;314;223;336;242
305_image21-2-_jpg.rf.54bac87aa9a36b96a8a8ca6a7cae029c.jpg;255;197;Tank;20;15;234;80
306_image21-2-_jpg.rf.54bac87aa9a36b96a8a8ca6a7cae029c.jpg;255;197;Tank;19;91;238;177
307_images41-2-_jpg.rf.572b3a0b0362a25a5a51c360e2248373.jpg;275;183;Tank;20;13;249;170
308_images18-1-_jpg.rf.57f2087ed0a030d2c4cfeaa4dd34d027.jpg;275;183;Tank;53;27;158;131
309_images7-1-_jpg.rf.583aac5fd0cbfea8c030cc4ca2e164ac.jpg;225;225;Tank;15;65;202;179
310_images30-2-_jpg.rf.59505557b4da08075d031b928eb940c4.jpg;190;265;Tank;13;34;127;105
311_images30-2-_jpg.rf.59505557b4da08075d031b928eb940c4.jpg;190;265;Tank;10;113;130;195
312_images30-2-_jpg.rf.59505557b4da08075d031b928eb940c4.jpg;190;265;Tank;11;215;65;256
313_3f949f29fc3b6634edcd4d23b104a38d_jpg.rf.5940d77ee16a4e8a84f943174ede31a6.jpg;1600;1173;Tank;149;176;1435;1022
314_picture-459-_jpg.rf.5838a6abe74117627d6f426e904bea4f.jpg;640;640;Tank;46;73;612;536
315_Venus-Planet-of-Toys-Remote-SDL170304142-1-7f051_jpg.rf.5864e97fa16324a510ed5507ff66244c.jpg;850;995;Tank;319;565;753;788
316_images32-4-_jpg.rf.59ab67615622fa4041ed5cf82364a102.jpg;182;277;Tank;24;89;162;160
317_images344-4-_jpg.rf.59f2c495507c4e3df8588b9cd68dfe6b.jpg;295;171;Tank;8;67;97;159
318_images344-4-_jpg.rf.59f2c495507c4e3df8588b9cd68dfe6b.jpg;295;171;Tank;76;72;204;152
319_images344-4-_jpg.rf.59f2c495507c4e3df8588b9cd68dfe6b.jpg;295;171;Tank;191;44;292;162
320_467a6c6b2a64d7360f72af5b467d72b5_jpg.rf.5a6b697df397045a66cc1c68bdba1f46.jpg;419;438;Tank;58;7;355;150
321_467a6c6b2a64d7360f72af5b467d72b5_jpg.rf.5a6b697df397045a66cc1c68bdba1f46.jpg;419;438;Tank;55;172;182;306
322_467a6c6b2a64d7360f72af5b467d72b5_jpg.rf.5a6b697df397045a66cc1c68bdba1f46.jpg;419;438;Tank;226;159;341;303
323_467a6c6b2a64d7360f72af5b467d72b5_jpg.rf.5a6b697df397045a66cc1c68bdba1f46.jpg;419;438;Tank;54;315;366;426
324_images567_jpg.rf.58f83ab645e3a928f9b2c23b277dbc1e.jpg;225;225;Tank;4;9;202;210
325_army-russian-tanks-647_110116025702_0_jpg.rf.5adcb5a4f5d0e63c402c54850437e6e8.jpg;647;404;Tank;112;75;619;376
326_Figure-4-The-layout-of-the-tank-on-the-pavement-for-analysis-purposes_Q320_jpg.rf.5ae90d1960ead687a870ed443f1fb550.jpg;320;320;Tank;2;9;84;67
327_Figure-4-The-layout-of-the-tank-on-the-pavement-for-analysis-purposes_Q320_jpg.rf.5ae90d1960ead687a870ed443f1fb550.jpg;320;320;Tank;136;56;284;142
328_Figure-4-The-layout-of-the-tank-on-the-pavement-for-analysis-purposes_Q320_jpg.rf.5ae90d1960ead687a870ed443f1fb550.jpg;320;320;Tank;101;184;287;264
329_images236-1-_jpg.rf.5a280a2f4621c976a8dbd2492c4a2d12.jpg;207;243;Tank;3;63;205;180
330_images618_jpg.rf.5aeb049345bff614a6998e4c85751f6d.jpg;275;183;Tank;7;11;245;165
331_images114-1-_jpg.rf.583805b89ed38a08ff2f5482ff070916.jpg;275;183;Tank;35;68;209;173
332_military-tank-side-and-top-view-isolated-drawings_csp67675291_jpg.rf.5af3ee2dc0a03b80bea6091d7e9da18e.jpg;450;320;Tank;15;140;431;286
333_military-tank-side-and-top-view-isolated-drawings_csp67675291_jpg.rf.5af3ee2dc0a03b80bea6091d7e9da18e.jpg;450;320;Tank;19;9;429;132
334_images592_jpg.rf.5b0a7ff3399e0686a09207372b3ceb81.jpg;325;155;Tank;14;3;289;152
335_Tankim_mp4-59_jpg.rf.5b0a4650149c6c915059a645c4319bc8.jpg;640;640;Tank;234;183;376;346
336_images338_jpg.rf.572b0d357a3d222dd9a6d922e26fc102.jpg;313;161;Tank;17;12;298;152
337_Tankim_mp4-127_jpg.rf.5bb134152fe6e394e7c30455833f5c83.jpg;640;640;Tank;194;216;242;261
338_Tankim_mp4-127_jpg.rf.5bb134152fe6e394e7c30455833f5c83.jpg;640;640;Tank;316;216;344;236
339_Tankim_mp4-127_jpg.rf.5bb134152fe6e394e7c30455833f5c83.jpg;640;640;Tank;346;203;359;222
340_images191_jpg.rf.5a7794eb54f3f51e323ef9e6f9c745a1.jpg;310;163;Tank;86;103;154;141
341_M48_Patton_at_1st_Cavalry_Division_Museum_1_jpg.rf.5a8efa5fccf68b9eabd36c0c2ca188d1.jpg;2592;1944;Tank;912;431;2133;1324
342_tumblr_pls0f5UJmP1ws46zho1_400_jpg.rf.5a57b21970c72e05d34b2c2601ed2788.jpg;400;446;Tank;29;15;202;370
343_tumblr_pls0f5UJmP1ws46zho1_400_jpg.rf.5a57b21970c72e05d34b2c2601ed2788.jpg;400;446;Tank;227;90;383;405
344_sideup-5-_rotated_png_jpg.rf.58162a585b3f96006cd7afb8c4cfbcbb.jpg;640;640;Tank;228;147;502;415
345_4847_tanks_jpg.rf.599355d051b23ff41149a8ea6bd0105f.jpg;300;259;Tank;174;80;267;208
346_16-06-03-Al-Nusrah-uses-drones-at-beginning-of-assault-1-1024x578_png_jpg.rf.57cbd4011906426773449a05c8aa290b.jpg;416;416;Tank;208;191;309;350
347_16-06-03-Al-Nusrah-uses-drones-at-beginning-of-assault-1-1024x578_png_jpg.rf.57cbd4011906426773449a05c8aa290b.jpg;416;416;Tank;105;98;152;151
348_16-06-03-Al-Nusrah-uses-drones-at-beginning-of-assault-1-1024x578_png_jpg.rf.57cbd4011906426773449a05c8aa290b.jpg;416;416;Tank;241;79;299;156
349_16-06-03-Al-Nusrah-uses-drones-at-beginning-of-assault-1-1024x578_png_jpg.rf.57cbd4011906426773449a05c8aa290b.jpg;416;416;Tank;303;63;330;102
350_16-06-03-Al-Nusrah-uses-drones-at-beginning-of-assault-1-1024x578_png_jpg.rf.57cbd4011906426773449a05c8aa290b.jpg;416;416;Tank;196;67;218;97
351_16-06-03-Al-Nusrah-uses-drones-at-beginning-of-assault-1-1024x578_png_jpg.rf.57cbd4011906426773449a05c8aa290b.jpg;416;416;Tank;240;60;263;82
352_Tankim_mp4-132_jpg.rf.5bf8d8853fd149fa954de8b39b6f4cf4.jpg;640;640;Tank;184;248;238;283
353_Tankim_mp4-132_jpg.rf.5bf8d8853fd149fa954de8b39b6f4cf4.jpg;640;640;Tank;314;244;341;257
354_Tankim_mp4-132_jpg.rf.5bf8d8853fd149fa954de8b39b6f4cf4.jpg;640;640;Tank;359;212;374;227
355_Tankim_mp4-132_jpg.rf.5bf8d8853fd149fa954de8b39b6f4cf4.jpg;640;640;Tank;347;194;362;222
356_images230-10-_jpg.rf.5c1a9838d64fb4afdf6e7b23f702b5ab.jpg;396;127;Tank;67;33;336;85
357_images350-2-_jpg.rf.5c05eb34ab2de0f6b18d14ec6f2aa15c.jpg;213;237;Tank;16;15;118;203
358_images350-2-_jpg.rf.5c05eb34ab2de0f6b18d14ec6f2aa15c.jpg;213;237;Tank;128;22;206;227
359_m60-patton-main-battle-tank-united-states_6_jpg.rf.5c403cf16ca529d7bcdc9b412e566652.jpg;1000;688;Tank;29;138;981;559
360_images585_jpg.rf.5c5928e71de19b39b9cddd6e49df1fab.jpg;260;194;Tank;40;14;232;179
361_images125-7-_jpg.rf.5c97ca748f73aca2c101e248d38dccf1.jpg;259;194;Tank;18;10;206;63
362_images125-7-_jpg.rf.5c97ca748f73aca2c101e248d38dccf1.jpg;259;194;Tank;15;75;158;170
363_images125-7-_jpg.rf.5c97ca748f73aca2c101e248d38dccf1.jpg;259;194;Tank;162;140;222;192
364_Sherman20tank20at20Armourgeddon_jpg.rf.5c37d50e96ba689defde63eafbe2b1cb.jpg;326;245;Tank;15;40;317;230
365_images39-1-_jpg.rf.5d803699ba8f918067cf82047394256b.jpg;259;194;Tank;58;25;245;140
366_picture-425-_jpg.rf.5d771b00f75e483b719c48e93d2dc9dd.jpg;640;640;Tank;2;495;138;587
367_picture-425-_jpg.rf.5d771b00f75e483b719c48e93d2dc9dd.jpg;640;640;Tank;384;430;503;503
368_picture-425-_jpg.rf.5d771b00f75e483b719c48e93d2dc9dd.jpg;640;640;Tank;0;381;91;441
369_61535-551_grande_jpg.rf.5e39f5af3c6b42619aa1944378d3fc19.jpg;550;550;Tank;130;190;430;322
370_61535-551_grande_jpg.rf.5e39f5af3c6b42619aa1944378d3fc19.jpg;550;550;Tank;133;341;430;491
371_images100-1-_jpg.rf.5e5972f8094766d7a7963291da00c68a.jpg;299;168;Tank;41;62;291;142
372_images100-1-_jpg.rf.5e5972f8094766d7a7963291da00c68a.jpg;299;168;Tank;0;85;39;111
373_M88_Tracked_heavy_ARV_jpg.rf.5c554036f757cc98bb63966f4684bd60.jpg;800;532;Tank;8;67;732;481
374_Tank-wallpapers-2_jpg.rf.5cfa67064633c9d9e59c2ee5f8a8c6e7.jpg;3000;2175;Tank;153;174;2928;1987
375_images28-4-_jpg.rf.5eb91fddc8e39087d40c828fbad3fdcc.jpg;259;194;Tank;23;48;224;172
376_images94-1-_jpg.rf.5cd2e631da66a0b77c675b3a2297c2ac.jpg;275;183;Tank;2;7;254;180
377_images558_jpg.rf.5eaa23a7a05b9f7cf07228f043360e74.jpg;275;183;Tank;6;3;245;180
378_images291-1-_jpg.rf.5bb3ccd15604014744c4ed25da7595a2.jpg;277;182;Tank;14;18;220;162
379_images347-4-_jpg.rf.5d60c6c22ccf1c53ce0f533c5d4d6861.jpg;300;168;Tank;168;35;297;152
380_1280px-usmc-100330-m-6001s-290_jpg.rf.5ebe619870b8fe870ae25a829885f83d.jpg;780;488;Tank;15;164;537;324
381_119369_jpg.rf.5d797be4d44d2fdb4ce6138d7ed9562f.jpg;3648;2736;Tank;262;111;3476;2576
382_download-8-_jpg.rf.5d49964a01c0f20241889776eef4ffc9.jpg;640;640;Tank;154;249;453;414
383_sherman-troops-top-view-front_jpg.rf.5c8a323ea3c9a39d5bfb105588b1877c.jpg;2316;2117;Tank;603;976;1164;2009
384_sherman-troops-top-view-front_jpg.rf.5c8a323ea3c9a39d5bfb105588b1877c.jpg;2316;2117;Tank;1187;990;1761;2034
385_sherman-troops-top-view-front_jpg.rf.5c8a323ea3c9a39d5bfb105588b1877c.jpg;2316;2117;Tank;1692;981;2289;1957
386_sherman-troops-top-view-front_jpg.rf.5c8a323ea3c9a39d5bfb105588b1877c.jpg;2316;2117;Tank;1685;46;2201;896
387_sherman-troops-top-view-front_jpg.rf.5c8a323ea3c9a39d5bfb105588b1877c.jpg;2316;2117;Tank;1207;49;1659;867
388_sherman-troops-top-view-front_jpg.rf.5c8a323ea3c9a39d5bfb105588b1877c.jpg;2316;2117;Tank;708;46;1128;881
389_sherman-troops-top-view-front_jpg.rf.5c8a323ea3c9a39d5bfb105588b1877c.jpg;2316;2117;Tank;174;15;615;893
390_sherman-troops-top-view-front_jpg.rf.5c8a323ea3c9a39d5bfb105588b1877c.jpg;2316;2117;Tank;9;927;550;2086
391_picture-606-_jpg.rf.5edc6bf29798540c69fa316e063ea102.jpg;640;640;Tank;357;452;467;554
392_picture-606-_jpg.rf.5edc6bf29798540c69fa316e063ea102.jpg;640;640;Tank;342;355;425;435
393_sideup-2-_rotated_png_jpg.rf.5e282331150001db9351463876adfa47.jpg;640;640;Tank;116;93;602;559
394_sideup-16-_noised_png_jpg.rf.5d51484f5398f254a016040edd432782.jpg;640;640;Tank;66;181;568;520
395_2197-Panther-Action-Shot__66292-1533765540_jpg.rf.5fdd2cdd7e692ac02b49863e05585e05.jpg;1280;905;Tank;169;190;984;578
396_2197-Panther-Action-Shot__66292-1533765540_jpg.rf.5fdd2cdd7e692ac02b49863e05585e05.jpg;1280;905;Tank;551;592;1154;893
397_sideup-33-_rotated_png_jpg.rf.5de3b07c9ec33476f488342553aa7aa3.jpg;640;640;Tank;187;253;319;404
398_picture-472-_jpg.rf.5f4e7d39b6c218788c74d81c93f67445.jpg;640;640;Tank;160;302;304;397
399_picture-472-_jpg.rf.5f4e7d39b6c218788c74d81c93f67445.jpg;640;640;Tank;0;316;110;410
400_picture-472-_jpg.rf.5f4e7d39b6c218788c74d81c93f67445.jpg;640;640;Tank;454;283;585;373
401_sideup-8-_jpg.rf.5fe697870fe989281fbb17e56b2e69aa.jpg;640;640;Tank;424;395;616;552
402_Tank-image_jpg.rf.6022ffd3da964658580bbb7704157e42.jpg;1181;599;Tank;247;109;903;515
403_s-l400_jpg.rf.5f5b07ccf32ec0c45467a8f52b15200b.jpg;400;278;Tank;11;61;381;265
404_tank-58-_jpg.rf.5f7459bac81223b0a31314dd4ea55133.jpg;640;640;Tank;106;126;615;599
405_images31-2-_jpg.rf.5c3e8cd1d3d50592b3ef98e154847e69.jpg;280;180;Tank;1;1;253;161
406_Republic_Day_AP_jpg.rf.5db1f981bb5c4953540b8eebb057e727.jpg;900;450;Tank;642;221;887;436
407_Republic_Day_AP_jpg.rf.5db1f981bb5c4953540b8eebb057e727.jpg;900;450;Tank;391;227;611;385
408_Republic_Day_AP_jpg.rf.5db1f981bb5c4953540b8eebb057e727.jpg;900;450;Tank;260;133;370;237
409_images208-1-_jpg.rf.60841f60b5a1a044626dec419bb9305c.jpg;263;192;Tank;1;51;257;186
410_images52-1-_jpg.rf.609225ef66b8356c3c5bd5fa7ec214ed.jpg;266;190;Tank;31;108;140;181
411_images52-1-_jpg.rf.609225ef66b8356c3c5bd5fa7ec214ed.jpg;266;190;Tank;173;111;259;169
412_tumblr_no0gdo9NbQ1tj31v2o1_1280_jpg.rf.60fa10df01d93e02adc09ab7e16dda9f.jpg;1200;758;Tank;66;187;772;740
413_tumblr_no0gdo9NbQ1tj31v2o1_1280_jpg.rf.60fa10df01d93e02adc09ab7e16dda9f.jpg;1200;758;Tank;751;361;1011;597
414_tumblr_no0gdo9NbQ1tj31v2o1_1280_jpg.rf.60fa10df01d93e02adc09ab7e16dda9f.jpg;1200;758;Tank;1004;371;1198;556
415_images200-1-_jpg.rf.61680a579a45a8ab58e1eb25a49ced72.jpg;264;191;Tank;1;2;241;159
416_images312-2-_jpg.rf.61bf44074c90d1121477693f84e3b461.jpg;334;151;Tank;78;22;307;137
417_upper-1-_inverted_png_jpg.rf.622aa3802d14bd78e7d92842716b947d.jpg;640;640;Tank;77;161;592;445
418_images518_jpg.rf.609820e9e6803b2c0e79f52ad9829873.jpg;300;168;Tank;62;36;234;148
419_sideup-28-_noised_png_jpg.rf.61da9140dfda24ebe3c16d58ea11cf81.jpg;640;640;Tank;103;158;461;389
420_190703-tank-lincoln-memorial-army-ac-420p_e380b53db8372d00a3e581d041f7cbf6-fit-760w_jpg.rf.623b3483d99dcd492dd159b6bfb9aff6.jpg;760;514;Tank;106;112;512;318
421_images-14-_jpg.rf.62c0143c0e1e351022ba843d8aa41fc1.jpg;640;640;Tank;246;146;414;518
422_images21-1-_jpg.rf.6075b98567e55478aa3bc43032051976.jpg;280;180;Tank;9;28;271;179
423_picture-419-_jpg.rf.62617ef203048dcf42cbcc234e80074f.jpg;640;640;Tank;294;386;371;589
424_picture-419-_jpg.rf.62617ef203048dcf42cbcc234e80074f.jpg;640;640;Tank;427;372;544;544
425_images-18-_jpg.rf.60edff2d3a8e720f1a309c81167f4a6d.jpg;640;640;Tank;156;226;338;473
426_picture-280-_jpg.rf.61e2409011de2db7071e00188b8bf3c8.jpg;640;640;Tank;68;520;196;637
427_picture-280-_jpg.rf.61e2409011de2db7071e00188b8bf3c8.jpg;640;640;Tank;447;453;580;582
428_images274-1-_jpg.rf.6148f6f5e8000dbc123a52f62c4246bc.jpg;271;186;Tank;10;12;257;159
429_sideup-31-_inverted_png_jpg.rf.62bc48d500733eee9148fc1b839499f3.jpg;640;640;Tank;131;416;310;516
430_images484_jpg.rf.62bb249221d7289a915335220dbfe9a4.jpg;260;194;Tank;4;10;234;180
431_1-turret-1024x836_jpg.rf.6169a11dea5f6fe5ebd10ba19b150540.jpg;1024;836;Tank;127;407;961;783
432_1-turret-1024x836_jpg.rf.6169a11dea5f6fe5ebd10ba19b150540.jpg;1024;836;Tank;292;118;867;380
433_images76-1-_jpg.rf.62295195c7ba018bf8f87f18e8378ec5.jpg;275;183;Tank;39;66;200;143
434_images36-2-_jpg.rf.8f63d48e3c0eaf2f2fc0f260a142b04c.jpg;276;183;Tank;3;42;248;157
435_images307-1-_jpg.rf.8f74c873418fed97d0be35b61c76031d.jpg;267;189;Tank;197;92;257;128
436_picture-328-_jpg.rf.8f870973cf934ae5d4059feb01c94f7c.jpg;640;640;Tank;49;196;600;446
437_picture-42-_jpg.rf.8fa278e64ee004706643bdabb6dd8852.jpg;640;640;Tank;208;206;398;316
438_download-7-_jpg.rf.8ff19c5dc1a8e733bd9bfa3c49346438.jpg;640;640;Tank;58;197;579;505
439_images460_jpg.rf.9014c6ad26e2d8562366484af71ac221.jpg;225;225;Tank;15;5;108;67
440_images460_jpg.rf.9014c6ad26e2d8562366484af71ac221.jpg;225;225;Tank;116;11;203;63
441_images460_jpg.rf.9014c6ad26e2d8562366484af71ac221.jpg;225;225;Tank;5;60;204;158
442_images460_jpg.rf.9014c6ad26e2d8562366484af71ac221.jpg;225;225;Tank;2;157;113;219
443_images460_jpg.rf.9014c6ad26e2d8562366484af71ac221.jpg;225;225;Tank;119;156;204;222
444_images181_jpg.rf.90c0c57f77ce9f4437f35cb6c0aca916.jpg;275;183;Tank;37;34;192;83
445_images408_jpg.rf.90e6c013eff62c8f5766caaba37de498.jpg;230;219;Tank;4;30;105;174
446_images23-1-_jpg.rf.9137fa03987d24fa72d7e2479bfb7e35.jpg;299;168;Tank;39;46;208;103
447_images23-1-_jpg.rf.9137fa03987d24fa72d7e2479bfb7e35.jpg;299;168;Tank;89;16;165;39
448_1444315991-oxhuntingranch_jpg.rf.913c4987feb48c389b39f14f470c6555.jpg;1024;768;Tank;139;86;854;537
449_images151-2-_jpg.rf.914ddb9395b490bbccc7a3d9c43d3ccd.jpg;171;295;Tank;91;205;169;287
450_images151-2-_jpg.rf.914ddb9395b490bbccc7a3d9c43d3ccd.jpg;171;295;Tank;7;205;87;287
451_images151-2-_jpg.rf.914ddb9395b490bbccc7a3d9c43d3ccd.jpg;171;295;Tank;6;96;165;188
452_images151-2-_jpg.rf.914ddb9395b490bbccc7a3d9c43d3ccd.jpg;171;295;Tank;4;12;164;87
453_ch601_jpg.rf.9180e4e14d8577cd8a6f9b47d5ec74d3.jpg;600;400;Tank;41;35;539;383
